,Sampling iteration,Image_full_path,Image,label,Width,Length,SurfaceArea,Volume
2855,5,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_45_cp_masks.tif,PY79_45_cp_masks.tif,84,0.8039914619775328,4.419450453280996,9.359084791734979,1.8154491865533586
2856,5,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_45_cp_masks.tif,PY79_45_cp_masks.tif,87,0.8026625362248949,7.473662686967833,15.617752277734683,3.0335683235601016
2857,5,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_45_cp_masks.tif,PY79_45_cp_masks.tif,89,0.7328003567997502,4.3987334138392855,7.708737369930167,1.3238440407085457
2858,5,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_45_cp_masks.tif,PY79_45_cp_masks.tif,91,0.771645371628133,3.44240160121304,7.96582346723863,1.4208190215492946
2859,5,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_45_cp_masks.tif,PY79_45_cp_masks.tif,93,0.7520574390817127,3.8058254356586483,7.00515802823884,1.27724701396536
2860,5,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_45_cp_masks.tif,PY79_45_cp_masks.tif,94,0.7380741574265796,4.773208248158646,9.150971177748515,1.6422061864090312
2861,5,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_45_cp_masks.tif,PY79_45_cp_masks.tif,95,0.7871232645172367,3.3610247424980155,6.888380979211925,1.2546359858775364
2862,5,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_45_cp_masks.tif,PY79_45_cp_masks.tif,97,0.7776417502400232,4.057051333791371,7.7941313114556765,1.4592316540834738
2863,5,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_45_cp_masks.tif,PY79_45_cp_masks.tif,98,0.741198181094371,4.504174388117865,8.521212195077267,1.5239477758351545
2864,5,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_45_cp_masks.tif,PY79_45_cp_masks.tif,99,0.7430664320220168,3.546629399452202,6.8719553336465085,1.2548272393402171
2865,5,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_45_cp_masks.tif,PY79_45_cp_masks.tif,100,0.7577383648571179,6.893232999467834,13.435059927314546,2.4537931230268923
2866,5,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_45_cp_masks.tif,PY79_45_cp_masks.tif,101,0.819369077443791,3.1518997513091898,6.854212242852023,1.2728944103129334
2867,5,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_45_cp_masks.tif,PY79_45_cp_masks.tif,102,0.8057899591087736,3.2215119647470187,7.086231925094463,1.3002707258376704
2868,5,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_45_cp_masks.tif,PY79_45_cp_masks.tif,103,0.740701249528427,5.061626078693972,9.886132282838862,1.7921739853403078
2869,5,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_45_cp_masks.tif,PY79_45_cp_masks.tif,104,0.670856729570271,2.9042338146492046,5.075951505734798,0.8682691695231926
2870,5,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_55_cp_masks.tif,PY79_55_cp_masks.tif,2,0.7894081651930615,3.740485471316321,7.573620183203103,1.3912597617007791
2871,5,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_55_cp_masks.tif,PY79_55_cp_masks.tif,3,0.659364705143578,4.736480295290627,9.043538077710492,1.467102447817042
2872,5,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_55_cp_masks.tif,PY79_55_cp_masks.tif,4,0.8395593087537343,3.6782792962737125,8.060287410702657,1.5458081881821613
2873,5,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_55_cp_masks.tif,PY79_55_cp_masks.tif,5,0.7539740059667525,4.903591693631473,11.10358005826433,1.989024682508288
2874,5,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_55_cp_masks.tif,PY79_55_cp_masks.tif,6,0.80687447197233,3.7341362819426145,7.466028742562047,1.3724983657724679
2875,5,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_55_cp_masks.tif,PY79_55_cp_masks.tif,8,0.8407946496157778,3.413573817187311,7.302725328337823,1.3935524556297518
2876,5,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_55_cp_masks.tif,PY79_55_cp_masks.tif,9,0.7172944681622594,4.2618540668066895,7.4430329141112725,1.306741391899462
2877,5,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_55_cp_masks.tif,PY79_55_cp_masks.tif,10,0.8412002430777026,3.430100248646058,7.166187824475208,1.368961812726866
2878,5,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_55_cp_masks.tif,PY79_55_cp_masks.tif,11,0.7903344145843197,3.742112521107781,8.610310554747764,1.5810289904115742
2879,5,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_55_cp_masks.tif,PY79_55_cp_masks.tif,12,0.8027153520060665,5.650302380349589,12.914759073132384,2.464221331480841
2880,5,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_55_cp_masks.tif,PY79_55_cp_masks.tif,13,0.7433089654235298,3.6402457098096592,7.501218137056457,1.354509977263822
2881,5,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_55_cp_masks.tif,PY79_55_cp_masks.tif,14,0.8158725504767841,7.291963522131383,15.957188508737703,3.1848999948174663
2882,5,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_55_cp_masks.tif,PY79_55_cp_masks.tif,15,0.7913158810122808,3.795798269133883,8.043928864029935,1.5170644756816751
2883,5,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_55_cp_masks.tif,PY79_55_cp_masks.tif,16,0.7897054143657896,4.63411365266428,9.463503162288898,1.776933865543849
2884,5,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_55_cp_masks.tif,PY79_55_cp_masks.tif,17,0.8348932241286303,7.069626640068893,16.691783219715866,3.342090866822836
2885,5,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_55_cp_masks.tif,PY79_55_cp_masks.tif,18,0.8262266290654728,3.2950352988951512,8.095872031240525,1.5334040264703044
2886,5,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_55_cp_masks.tif,PY79_55_cp_masks.tif,19,0.8278180782809199,4.4206392112304815,10.13366116436696,1.974737693631806
2887,5,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_55_cp_masks.tif,PY79_55_cp_masks.tif,20,0.7501709648756268,6.33081419293594,13.622726286413219,2.462888826639826
2888,5,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_55_cp_masks.tif,PY79_55_cp_masks.tif,21,0.8100603296042093,4.487381704658265,9.005882264695835,1.694978536747387
2889,5,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_55_cp_masks.tif,PY79_55_cp_masks.tif,22,0.823724701507742,4.282712621624767,9.673318422236944,1.86031950446987
2890,5,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_55_cp_masks.tif,PY79_55_cp_masks.tif,23,0.7586873598925233,6.201228065429941,13.093633943899947,2.380151231539364
2891,5,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_55_cp_masks.tif,PY79_55_cp_masks.tif,24,0.8462137390155201,4.1981515147345245,10.465571447274073,2.0615848498437552
2892,5,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_55_cp_masks.tif,PY79_55_cp_masks.tif,25,0.8093151771212626,4.671684338545919,10.403627597840762,2.0063785867137622
2893,5,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_55_cp_masks.tif,PY79_55_cp_masks.tif,26,0.7705348106341237,5.334764135176161,11.535379421418869,2.1106988233994586
2894,5,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_55_cp_masks.tif,PY79_55_cp_masks.tif,27,0.7502304543417675,4.032073439859833,7.81400466737058,1.4548763937744036
2895,5,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_55_cp_masks.tif,PY79_55_cp_masks.tif,28,0.7975596166062191,3.5188631893868925,7.814142222739158,1.4269943566642782
2896,5,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_55_cp_masks.tif,PY79_55_cp_masks.tif,29,0.7983483340253492,6.111966955305173,12.098100164893932,2.2868240817296375
2897,5,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_55_cp_masks.tif,PY79_55_cp_masks.tif,30,0.7713205289644878,7.992122204924552,15.292567274010935,2.8766958574168195
2898,5,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_55_cp_masks.tif,PY79_55_cp_masks.tif,31,0.7524632912245589,5.249798956196319,10.157756275796771,1.8078998694093789
2899,5,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_55_cp_masks.tif,PY79_55_cp_masks.tif,32,0.7107476483657427,6.139395668858075,10.262082492674269,1.7904491900187387
2900,5,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_55_cp_masks.tif,PY79_55_cp_masks.tif,33,0.7456671346937245,7.89403585385625,15.191174336389548,2.7326901354719686
2901,5,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_55_cp_masks.tif,PY79_55_cp_masks.tif,34,0.8066747498514582,5.023521324232831,10.302020050326366,1.9523323092761118
2902,5,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_55_cp_masks.tif,PY79_55_cp_masks.tif,35,0.8574673698695778,4.325793907430023,9.430382663125222,1.8642022461771768
2903,5,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_55_cp_masks.tif,PY79_55_cp_masks.tif,36,0.6985296256245448,7.326968582587684,12.511125101875157,2.1727525078121968
2904,5,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_55_cp_masks.tif,PY79_55_cp_masks.tif,37,0.8147966587202939,6.085440840428826,12.594238862691201,2.4345402315320017
2905,5,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_55_cp_masks.tif,PY79_55_cp_masks.tif,38,0.8705203222426843,4.20123002313144,9.256736441647577,1.8461129375433567
2906,5,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_55_cp_masks.tif,PY79_55_cp_masks.tif,39,0.864607215719379,6.806610591886268,14.680101336472841,3.0282312456482168
2907,5,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_55_cp_masks.tif,PY79_55_cp_masks.tif,40,0.7316825558583057,6.153170679777414,10.93355766221495,1.8984205881930776
2908,5,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_55_cp_masks.tif,PY79_55_cp_masks.tif,41,0.861868956522378,6.787190272683256,14.044538155474015,2.8788884457914814
2909,5,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_55_cp_masks.tif,PY79_55_cp_masks.tif,42,0.7309833235222367,4.3785743942576225,7.770938823652483,1.3632636480036284
2910,5,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_55_cp_masks.tif,PY79_55_cp_masks.tif,43,0.776140382332139,3.829950381795473,7.647668796393379,1.3669649077884471
2911,5,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_55_cp_masks.tif,PY79_55_cp_masks.tif,44,0.8840422029274674,4.2606551292984065,9.516563438911614,1.9267051281016727
2912,5,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_55_cp_masks.tif,PY79_55_cp_masks.tif,45,0.9078330804508672,3.5903000670503964,8.450456841166666,1.7217448557794413
2913,5,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_55_cp_masks.tif,PY79_55_cp_masks.tif,46,0.8008568938411857,3.8143071240590336,7.414823556360218,1.3683678347754882
2914,5,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_55_cp_masks.tif,PY79_55_cp_masks.tif,47,0.9002745623215678,3.2833414113061394,7.9158686408695145,1.5920483802227658
2915,5,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_55_cp_masks.tif,PY79_55_cp_masks.tif,48,0.7527955530614165,4.239886674671751,8.130743754263465,1.4206580617316287
2916,5,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_55_cp_masks.tif,PY79_55_cp_masks.tif,49,0.8980790383048507,3.434683567294101,7.8358993533967745,1.5782614413514224
2917,5,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_55_cp_masks.tif,PY79_55_cp_masks.tif,50,0.7484784572989651,7.144461323772512,13.19261601572984,2.365501831283628
2918,5,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_55_cp_masks.tif,PY79_55_cp_masks.tif,51,0.873878018738599,5.896360172723608,12.470255083528013,2.5556634009866164
2919,5,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_55_cp_masks.tif,PY79_55_cp_masks.tif,52,0.7387273704840173,6.193522281553706,11.75996271594828,2.0707870999221245
2920,5,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_55_cp_masks.tif,PY79_55_cp_masks.tif,53,0.785271728509145,6.838487006190897,12.65290424327837,2.3863035396547323
2921,5,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_55_cp_masks.tif,PY79_55_cp_masks.tif,54,0.7235753522179446,4.894863054923581,9.150526503620345,1.5769338932668893
2922,5,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_55_cp_masks.tif,PY79_55_cp_masks.tif,55,0.759429171427841,6.469821012422925,12.588257075958312,2.2953719149964047
2923,5,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_55_cp_masks.tif,PY79_55_cp_masks.tif,57,0.713326827449555,4.638413268304159,9.480097587684401,1.6121305605990548
2924,5,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_55_cp_masks.tif,PY79_55_cp_masks.tif,58,0.689273505456072,7.513176980536298,14.068953655316962,2.4084266324475467
2925,5,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_55_cp_masks.tif,PY79_55_cp_masks.tif,59,0.6883268740310892,4.588111949796085,9.299643637607618,1.5328649560609124
2926,5,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_55_cp_masks.tif,PY79_55_cp_masks.tif,60,0.6860714944025351,5.415445277255302,10.940727476191041,1.8101121086414727
2927,5,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_55_cp_masks.tif,PY79_55_cp_masks.tif,61,0.7534342908071201,4.414892189608164,10.02981127177807,1.798128840306413
2928,5,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_55_cp_masks.tif,PY79_55_cp_masks.tif,62,0.7451503508926474,4.608368752108164,10.385385093984956,1.8486906310505888
2929,5,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_55_cp_masks.tif,PY79_55_cp_masks.tif,63,0.6585042182100754,5.791333292214519,11.211258933709605,1.7797750341949679
2930,5,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_55_cp_masks.tif,PY79_55_cp_masks.tif,64,0.6497636192973832,5.126179669877652,10.051585088712088,1.576123377030929
2931,5,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_55_cp_masks.tif,PY79_55_cp_masks.tif,65,0.6938554111728831,6.351090319329852,12.20708980195128,2.0669057784591645
2932,5,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_55_cp_masks.tif,PY79_55_cp_masks.tif,66,0.7172961241522198,5.627743418816522,9.276878659995555,1.5948717826237055
2933,5,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_55_cp_masks.tif,PY79_55_cp_masks.tif,67,0.7078203589972888,2.4331562235664776,4.668817745152426,0.776685285598025
2934,5,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_55_cp_masks.tif,PY79_55_cp_masks.tif,68,0.7023840624163512,5.068107870086712,9.856832295271404,1.650810287520878
2935,5,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_55_cp_masks.tif,PY79_55_cp_masks.tif,69,0.7400737538128236,5.126179669877652,11.384681723139364,2.0471907274641614
2936,5,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_55_cp_masks.tif,PY79_55_cp_masks.tif,70,0.7282212657411988,4.88192452711331,9.247884901969025,1.5916360144912551
2937,5,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_55_cp_masks.tif,PY79_55_cp_masks.tif,71,0.7007491927843377,6.749107779957019,7.1390538934752445,1.1671024894016018
2938,5,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_55_cp_masks.tif,PY79_55_cp_masks.tif,72,0.6699313149062425,5.353601586950176,9.153078032616873,1.4593326620439964
2939,5,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_55_cp_masks.tif,PY79_55_cp_masks.tif,73,0.694001271274246,5.486323449792087,11.221542377408428,1.8784123842040228
2940,5,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_8_cp_masks.tif,PY79_8_cp_masks.tif,8,0.7858883694407446,6.285079168449274,12.564399665351145,2.3859225451736927
2941,5,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_8_cp_masks.tif,PY79_8_cp_masks.tif,18,0.83410481121339,5.849994570832473,12.509217719315743,2.546204328609048
2942,5,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_8_cp_masks.tif,PY79_8_cp_masks.tif,25,0.8282197795050178,6.407714354075564,12.885147679477155,2.58793677258423
2943,5,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_8_cp_masks.tif,PY79_8_cp_masks.tif,29,0.8201239632726507,5.267805163504916,13.031342382204953,2.5360229863265995
2944,5,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_8_cp_masks.tif,PY79_8_cp_masks.tif,38,0.822865471577531,5.13092581647232,12.666083329512194,2.471770648624821
2945,5,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_8_cp_masks.tif,PY79_8_cp_masks.tif,45,0.8454398531999828,4.917054678688825,13.012790650208492,2.6070221105371685
2946,5,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_8_cp_masks.tif,PY79_8_cp_masks.tif,55,0.7952460499712304,7.1192813468781635,17.2449059578241,3.3112381527251857
2947,5,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_8_cp_masks.tif,PY79_8_cp_masks.tif,60,0.7565042961864251,6.210572566810862,13.000700508566114,2.370721827673997
2948,5,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_8_cp_masks.tif,PY79_8_cp_masks.tif,69,0.7998974733262809,5.55749465930373,12.593736001130937,2.4040418485186774
2949,5,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_8_cp_masks.tif,PY79_8_cp_masks.tif,76,0.794926334667132,4.239773956675542,9.72971838037072,1.8111455685059736
2950,5,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_8_cp_masks.tif,PY79_8_cp_masks.tif,90,0.8421520901655747,7.8044958098784285,18.63220886325329,3.832687665485491
2951,5,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_8_cp_masks.tif,PY79_8_cp_masks.tif,107,0.7960978237931824,5.9323570333357845,13.098408509553197,2.483663781474511
2952,5,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_8_cp_masks.tif,PY79_8_cp_masks.tif,112,0.7912549449941965,7.784210737584724,16.249097297348037,3.1766471463606263
2953,5,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_8_cp_masks.tif,PY79_8_cp_masks.tif,121,0.7480330988764371,7.721454194882796,15.788203725585708,2.9222919207053564
2954,5,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_8_cp_masks.tif,PY79_8_cp_masks.tif,129,0.7000786349352245,6.130431950622037,12.108981056272459,2.0521825459856924
2955,5,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_53_cp_masks.tif,PY79_53_cp_masks.tif,19,0.7612434941402485,6.522978999059032,13.595696348449673,2.488311499758969
2956,5,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_53_cp_masks.tif,PY79_53_cp_masks.tif,32,0.7430050961480642,5.350516448947786,11.68758859697992,2.1010531587768986
2957,5,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_53_cp_masks.tif,PY79_53_cp_masks.tif,47,0.821143595354775,5.964903513365922,12.042341360682443,2.371698845968786
2958,5,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_53_cp_masks.tif,PY79_53_cp_masks.tif,59,0.763480646235051,5.3465325990538854,11.287171940359503,2.04817520172362
2959,5,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_53_cp_masks.tif,PY79_53_cp_masks.tif,60,0.7695988166294347,5.9912916461072605,13.857480313207063,2.5778086314405337
2960,5,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_53_cp_masks.tif,PY79_53_cp_masks.tif,62,0.7311069652637314,5.718648723498916,12.163503249190176,2.1288885497528813
2961,5,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_53_cp_masks.tif,PY79_53_cp_masks.tif,65,0.7733285949119346,3.981131551513104,8.749268346189627,1.577107851290387
2962,5,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_53_cp_masks.tif,PY79_53_cp_masks.tif,66,0.7607394269762412,3.6879312256746393,7.884743018778926,1.393353615515544
2963,5,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_53_cp_masks.tif,PY79_53_cp_masks.tif,67,0.7702742046148928,6.159540578272713,13.247389224119683,2.4404391071188214
2964,5,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_53_cp_masks.tif,PY79_53_cp_masks.tif,69,0.7120330111962995,3.9984198186440443,8.521972683631393,1.5044396422921937
2965,5,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_53_cp_masks.tif,PY79_53_cp_masks.tif,75,0.7398639092763252,4.463710893444127,9.420634546427458,1.6794941492190207
2966,5,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_53_cp_masks.tif,PY79_53_cp_masks.tif,82,0.8095594460452517,6.409704456431536,12.654872570292536,2.4330066090542872
2967,5,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_53_cp_masks.tif,PY79_53_cp_masks.tif,83,0.7689780856242556,3.1629648613499732,6.852630530850009,1.2035178289137844
2968,5,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_53_cp_masks.tif,PY79_53_cp_masks.tif,89,0.8190869564407907,5.015854225363074,11.402379437794123,2.1980360598409274
2969,5,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_53_cp_masks.tif,PY79_53_cp_masks.tif,91,0.771078347513272,2.9686102960800516,6.176400993553577,1.0943976537687872
2970,5,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_53_cp_masks.tif,PY79_53_cp_masks.tif,92,0.7658297202651593,6.020690030740214,13.259152915164092,2.429224009330869
2971,5,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_53_cp_masks.tif,PY79_53_cp_masks.tif,95,0.7544582625001143,6.20759124297907,13.41263206792847,2.436800186222982
2972,5,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_53_cp_masks.tif,PY79_53_cp_masks.tif,107,0.8053027503289402,5.622773219962376,10.874531389876411,2.0720194226319264
2973,5,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_53_cp_masks.tif,PY79_53_cp_masks.tif,123,0.778453585176723,5.8252993559086335,12.68410789627248,2.3508481609615055
2974,5,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_53_cp_masks.tif,PY79_53_cp_masks.tif,133,0.7648138912151401,6.483164104572527,13.367220288401867,2.4570853327290547
2975,5,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_53_cp_masks.tif,PY79_53_cp_masks.tif,144,0.8163435614987383,6.035561880922064,12.014197448352704,2.3322866502122355
2976,5,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_53_cp_masks.tif,PY79_53_cp_masks.tif,158,0.8186629735812796,3.6208383306436343,8.174708553101734,1.531542137341945
2977,5,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_53_cp_masks.tif,PY79_53_cp_masks.tif,168,0.8121737032709304,3.613399569061019,8.374691818278343,1.5814282746663715
2978,5,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_53_cp_masks.tif,PY79_53_cp_masks.tif,181,0.7616478073860772,6.840397312035915,13.8299164307599,2.5703308968697605
2979,5,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_53_cp_masks.tif,PY79_53_cp_masks.tif,204,0.7872601549116129,4.169025514647633,8.034728052180332,1.5228439196415366
2980,5,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_53_cp_masks.tif,PY79_53_cp_masks.tif,218,0.7917877407202817,7.457851430332385,16.204235650386618,3.091602599880013
2981,5,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_53_cp_masks.tif,PY79_53_cp_masks.tif,252,0.7605905978195233,4.052417303011854,8.667052588580791,1.5434695513394767
2982,5,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_53_cp_masks.tif,PY79_53_cp_masks.tif,272,0.7577873788998771,3.7388112302019296,8.431288996869357,1.4858157291134044
2983,5,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_53_cp_masks.tif,PY79_53_cp_masks.tif,298,0.7871951401844001,4.036361295361062,9.702098393557218,1.7920373200110449
2984,5,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_53_cp_masks.tif,PY79_53_cp_masks.tif,323,0.7776933413640246,3.7357138199489475,7.6062766827802735,1.359963057127866
2985,5,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_53_cp_masks.tif,PY79_53_cp_masks.tif,333,0.791878656901136,7.202831848979454,16.738784294776842,3.214855014540699
2986,5,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_13_cp_masks.tif,PY79_13_cp_masks.tif,1,0.6829191130124134,6.656445268444128,13.267642922038803,2.291010918386073
2987,5,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_13_cp_masks.tif,PY79_13_cp_masks.tif,5,0.682945395615223,8.512872943644046,17.93723681836048,2.998075150350036
2988,5,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_13_cp_masks.tif,PY79_13_cp_masks.tif,9,0.789948101659319,5.101714336243871,11.072961595857763,2.1027385518017043
2989,5,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_13_cp_masks.tif,PY79_13_cp_masks.tif,15,0.8099591684108918,5.5758893375795795,13.328159190912462,2.5726133312757047
2990,5,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_13_cp_masks.tif,PY79_13_cp_masks.tif,22,0.7401153250404942,5.517928072905407,10.91612407574539,1.9518494800105752
2991,5,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_13_cp_masks.tif,PY79_13_cp_masks.tif,29,0.7350817399843126,6.200004072946447,11.73988092370458,2.0741470230610193
