,Width_GT,Length_GT,SurfaceArea_GT,Volume_GT,Width_Omni,Length_Omni,SurfaceArea_Omni,Volume_Omni
206,0.5744899305595011,2.4205291135916567,4.1673945092178375,0.5620067572551928,0.5937197421437719,2.573708392872701,4.440050985137242,0.6292133959275141
207,0.629985454915801,2.236023103083383,3.812151672968516,0.5823032900704181,0.725238037611438,2.0039727638252227,4.478545406371823,0.7289421610099961
208,0.6621003701118312,1.0117871155954543,2.3291570794146725,0.3246868758361491,0.7187745848712562,0.9022364472050678,2.765270445824317,0.4040697680124279
209,0.6488996177358667,1.234974718069433,2.902963318473127,0.4219468492093151,0.7057421152001043,1.215904711736729,3.502264257010999,0.5401362841738291
210,0.5979986516192615,1.2638837712364903,2.882227533644428,0.38883296666457645,0.6262536746634427,1.540554487274406,3.1188449147432973,0.46189900332629535
211,0.6201910009785051,2.0309563977547005,4.021361143361159,0.5720869351275848,0.6799702231727388,1.7558714672495292,4.308452341092404,0.6526233811133768
212,0.7072688976892686,3.2508599422952438,7.015929460473073,1.207019463690257,0.7430892361728362,3.165454066114142,7.476376154803262,1.3292822745062354
213,0.65740172667834,1.0213003439695147,2.4187206684728135,0.3483564165177865,0.7748477893354483,0.8133508907767133,2.875471415901047,0.443083711273234
214,0.6377960350860595,1.7298784839256425,4.169922065073663,0.6016853098556854,0.6689426992691963,1.7926871831072952,4.378791788979159,0.667716488756406
215,0.6227817225728125,2.414102112595215,4.644669664067367,0.6857430378678722,0.6971259542395121,2.1806032410199205,5.377101803127151,0.8548705440900777
216,0.6455287669154386,1.0099113375039608,2.693450305605806,0.37336668736676193,0.6523460468331836,1.1288515513558843,2.568550251463684,0.39023761949560426
217,0.6251137154242261,1.9205559830952241,3.52897774488603,0.5301082386737052,0.7058472342194979,1.8680294962217285,4.242382188672695,0.6741572099223365
218,0.6235269055514797,2.6587449830505943,5.451238915770628,0.8174845926401956,0.6660648067095466,2.5132092361664546,5.968655839928849,0.9291415378253983
219,0.6848661857265824,0.8084233603936462,2.4105224333608284,0.3351755144985004,0.7098459947880439,0.8729155478936462,2.59115935326145,0.3747822505814377
220,0.6543685603632096,1.5368259978251502,3.411387873051292,0.5033707167420112,0.7000148880908958,1.6059894536927868,3.9794137797398763,0.6236475515504294
221,0.6893477148147695,1.5944123175329024,3.769282512389937,0.5806178970456124,0.7191161772381862,1.4711891785199205,3.9080767383822277,0.6113312520056338
222,0.6950203051084055,1.5650791879663377,4.153451560726395,0.6454733482241941,0.7309517757517366,1.6960679915018932,4.747751860246006,0.7827780713041691
223,0.6981538595162805,2.0683996962588327,5.103361393965062,0.8216709576507601,0.7205836977651413,1.9447647111014859,5.227691419905464,0.8523424545528688
224,0.6915825037992906,2.231003477780689,5.326980164466678,0.8699855576951943,0.7264968020923042,2.109332220434429,5.585947597921399,0.9301192522549623
225,0.6388334053465118,1.8188886957178025,4.2140812774215775,0.6154171726151567,0.6570667938520943,1.9064900863363534,4.2866663763823425,0.6563887666443198
226,0.6406482095814477,1.6589857783527244,3.3470383027387873,0.5074567473683212,0.6959162284598474,1.5997976229878677,3.6748652406625735,0.5913288482023021
227,0.5883909524597604,1.1876515215955417,2.5868706777074486,0.3432583793854563,0.6335605471983554,1.3757551913151014,2.8789515452517214,0.424788176504124
228,0.6298636051493147,1.1927468663626861,2.436732372989272,0.3306700640716806,0.6756026114462247,1.018141872281438,2.6879229974759635,0.3764044422066379
229,0.6354594189009529,2.078260505154296,3.8785380927125606,0.5833550689027333,0.718486720078014,1.8432796853032067,4.422170890037499,0.7128890692164279
230,0.6865667730018937,1.752944806525817,4.23809929067752,0.6677486690328488,0.7531211404245662,1.6070671910570247,4.785855591232962,0.7925528602301741
231,0.7295613351525172,1.6735353366232548,4.422674712708032,0.7202878206666352,0.7807073897036355,1.7398816606123129,4.938208994265954,0.8610645343089294
232,0.6706374917033331,1.2070351161333948,3.355234527265011,0.48595498881901744,0.6958130932225646,1.3906178095318154,3.484707584819929,0.5684550444025797
233,0.6300041375851674,1.910094421947411,4.305763925284825,0.6255295307639918,0.6592932501911203,2.028013686906628,4.579366831021853,0.6946306447810314
234,0.6300949169342641,0.9921102748960627,2.6466679024771427,0.3577933024162182,0.6620647188203997,1.0957899323400635,3.0919637406729144,0.4468456898581297
235,0.6638139258628812,3.0723498671398364,5.935044964753328,0.9340576101892657,0.7152054923659188,3.0723498671398364,6.34112668819637,1.0773160172977623
236,0.6519950012443434,1.0378938199583754,2.371461956533969,0.34999711057648675,0.7416513450584663,0.8343510886511427,3.0288524867825015,0.45861766609928595
237,0.6165655975132187,0.749235046947411,1.9562675333395034,0.2463161001826775,0.6213259430425399,0.7468259567389511,2.0024161315016613,0.28157281258278727
238,0.6986746462442683,0.9292586951960334,2.7702172795980937,0.4070224154906106,0.756148301855216,0.6682520537756915,2.656759991830437,0.39484650244700253
239,0.6523541068332471,0.9966507130257295,2.4605494218553408,0.3407502419440727,0.7133826484676606,0.9374077353936462,2.757373443838215,0.4076474145651516
240,0.6356002629561021,1.7196615266838753,3.158908264242408,0.4648875760089445,0.6971592776907319,1.5475322865328152,3.5984184511498807,0.5477205527854554
241,0.6012345215304872,2.387137698164949,4.058215426395053,0.5856740761200299,0.6370932763879651,2.2988775636519696,4.33535053569148,0.6632712895141505
242,0.5980737469159971,2.6682185321520575,4.810855790630735,0.6970113302867104,0.6817167723647083,2.399191348511046,5.6033376661316705,0.8820223496483903
243,0.5681527305166292,2.2876134874382696,3.5517356890319185,0.5146066702407169,0.6801473053423175,1.93303370984083,4.281350506698653,0.6556700190217404
244,0.6149885032652186,1.3548386217654407,2.6670280344922244,0.3839887108182641,0.661258689437297,1.228438104409467,2.6748053798518945,0.40750001053362195
245,0.6519940099964231,2.0992847074921195,4.535046270716846,0.6783706924843511,0.6858625140491917,2.129563967771298,4.913845509116379,0.7666361288487958
246,0.6905038805736519,1.1512643188532123,3.3599872638525845,0.515238429145152,0.7123174659146781,0.9601314761741774,3.0658304508879177,0.4606740934469299
247,0.6618704894801026,1.1136338754663377,3.0740659969312234,0.4390127026854786,0.660316519205321,0.8269878589256422,2.4416916308051237,0.33876399798597406
248,0.593916042319797,1.105870297606745,2.484423326237958,0.3268944302947778,0.6318841001515423,1.0469461735288892,2.7443001432834246,0.3752164863038814
249,0.6095474478913187,2.307759983795882,4.565575113850166,0.6563007923060382,0.6605654588677481,2.1340820313529507,5.079647786349201,0.7734098812244621
250,0.689091322918704,1.5895972122584978,4.0227457728892855,0.623811957462743,0.7128226931984845,1.4629586437424436,3.9865468595844606,0.6327316960254425
251,0.585374514113409,2.2362838488966674,4.464384117032747,0.6287207325056308,0.6133555534914349,2.2003938027583465,4.593229835399134,0.6663610180826051
252,0.6219468122344537,2.2229812585627147,4.325927326978338,0.6227330385204712,0.6703464578702368,2.076730411011046,4.848226560006189,0.7370785495150878
253,0.658140774611735,1.7944359264920324,3.862043501818746,0.5679452690831255,0.6882441978849184,2.0234956233249752,4.4095402501950245,0.6853288028681561
254,0.7203517268083933,0.6418297809227127,2.620206876180488,0.377808936393976,0.7854879550383742,0.5800906116292592,2.745470089540147,0.41573293610875073
255,0.7024351129162892,1.6202710270637242,3.9602166730097674,0.6562809988539025,0.7592942816595188,1.5399676429752118,4.545162226217726,0.7649507358239899
256,0.5980058827228603,2.52872683461731,4.92438576958393,0.7016531157177223,0.6521648057134903,2.4076992100417764,5.423286291126952,0.8214435824314285
257,0.6512450823378447,2.241721996743497,4.532078715855266,0.6769340180205698,0.6846794943888969,2.270399263284192,4.834516711585415,0.7578007029348073
258,0.6103795114907771,0.9890500611472013,2.0092358063840408,0.26909824538580635,0.7108387302210935,0.6915094622777591,2.3479071014888913,0.3267272060327782
259,0.6416768209121049,0.91655297735528,2.4582903139736176,0.3375685861185481,0.6589881460578783,1.197196069299042,2.8542649893532994,0.42278954572171795
260,0.6666976963802576,0.674855666745603,2.359916763260009,0.3191642807628449,0.7514376506070948,0.6141609874215342,2.5928435291148872,0.3802468904458144
261,0.7229103118559319,1.574245825262424,3.711343309551737,0.5873272888683928,0.7980517372842536,1.5287754982276724,4.461626569788063,0.7644211184254975
262,0.6324769170829021,1.9164425022336233,3.8215401706262635,0.5790338185503013,0.7049113400691315,1.7512881486014862,4.720384885780451,0.7470053905025038
263,0.6750479956722493,1.9189083860511857,3.524153236132387,0.5492783352308673,0.7373763441168794,1.9011418760269503,4.245777618649862,0.7056878409482124
264,0.5766809833680243,1.079580835276644,2.0380715922225185,0.2631303941896235,0.6449771353266891,1.0611857810441059,2.5976606782592335,0.3628494814906358
265,0.5963784485443769,0.9338420138440767,2.286239115362749,0.2890449037542017,0.6271162963800412,1.0893081409473238,2.5904128437031013,0.3465648048821821
266,0.6207629567666568,1.2310375412521786,2.5596060406045185,0.34420534064239544,0.6248360359780334,1.418117158733536,2.698333079459735,0.3893949229832014
267,0.6306197637386562,1.2877268434284848,2.862430944364667,0.4083947294015059,0.6833221231301193,1.290597309966099,3.1933977363623374,0.4907992446653298
268,0.6498959038560963,2.4084850205138886,4.932968940123276,0.7451924355252065,0.6542525830183745,2.771588396922122,5.131324198381802,0.8305072536932017
269,0.629055635603781,1.9197730853625987,3.801153439007621,0.5413120118959679,0.6555514221128068,2.0100242851782006,4.016542723464462,0.5996967303581009
270,0.6125285934839015,3.3056767518537744,5.820242245575414,0.878932462436246,0.6892171600031072,3.0710190520138014,6.523075998163562,1.0586433578626497
271,0.6079427659345122,2.0544376888842866,3.866647212321675,0.551724719083209,0.646257141223865,1.8801038076595913,4.155615472992422,0.6077906642723943
272,0.6166378394869957,2.307247957676781,4.603591231552853,0.6756306797190371,0.6291371738558246,2.2195265215955415,4.680052523148545,0.6896066459830568
273,0.6397116471140493,2.177229809243497,4.3484964436880515,0.6381699784500355,0.6529000184553527,2.1777418353625984,4.446230593004005,0.6651883992191973
274,0.6722392118200142,2.081506019432236,4.080416298968252,0.6187557783883255,0.699502403941808,1.930199134577524,4.16327962661954,0.6452246296631696
275,0.6449171601060005,1.9859487611809457,4.102902614341886,0.6008426133432825,0.65805917574683,2.0740192974002216,4.139563736779354,0.623980582760165
276,0.6408779890308965,2.7182402401731345,5.32579850511153,0.8013003865011793,0.6886655866025058,2.7507536289512493,5.951514148301732,0.9496867892016485
277,0.714712742186039,2.9927769085696725,7.472694226853971,1.2667893964261712,0.7533763409492397,3.059102876434517,8.104822732839667,1.4441963050971867
278,0.6215730783676875,1.616966614013976,3.2718505800483206,0.45870780158465635,0.6435478740357837,1.7697554001546778,3.53986988042242,0.5306573062731359
279,0.6541130031721156,3.368270466609078,5.614745345369114,0.8949436961719015,0.7342602794849816,3.109506588621308,6.456389755902665,1.100571322979684
280,0.6734674825002492,1.011787115595454,2.3444554534553204,0.33142844793537246,0.730772522787452,0.8384624357678391,2.6816381602920303,0.3918647411780749
281,0.6392495645210703,2.504632886724658,4.966178451428201,0.7691010169863988,0.7303736725673295,2.3218503826771792,5.539375702541529,0.9269758414246825
282,0.5975024666443736,2.093288772139254,4.086389086660574,0.5907302551944474,0.6514552585776744,1.9106064480665126,4.415118293365866,0.655918737582765
283,0.6264281046578739,1.1650972251144682,2.8775542978514976,0.39522466431696973,0.6207697395866054,1.461512899585254,2.7305942853098375,0.41084439051654725
284,0.569731472007297,1.078601852239659,2.409510038114423,0.30895654093796127,0.6368428983699485,0.9297707213151349,2.6655955580696618,0.36241163270552396
285,0.6359835516012846,1.5398887541359105,3.0327403080771935,0.4362726899201646,0.6583849375991121,1.5817065996921489,3.413410449406737,0.5010517095247148
286,0.588825457396476,2.1838357544744347,4.089268523444644,0.5812091927324874,0.6228179520360448,2.088346632158093,4.308306193737941,0.6266531261138624
287,0.5856770638321939,1.9362044117840502,3.2366933617190434,0.45679364209465106,0.6431689252848466,1.7010346858249754,3.5481253680142095,0.50751983875114
288,0.6265670879267559,1.6995829841329901,3.394414955399256,0.4730535943913312,0.6416303877563952,2.152705108551565,3.6989887224775297,0.5835281999497836
289,0.6184905976165569,1.2440761002991292,2.873205518024479,0.4034397062128937,0.7320897397444769,0.9105723750868655,3.3589444789230973,0.5170374967454261
290,0.6415507385018381,2.1670355466549336,4.3836969127726055,0.6638160853083018,0.7139529446568995,1.8421524968827045,4.900769547544464,0.7911207237794873
291,0.6287435092869889,1.9160184258341155,4.2692011851962945,0.640269765118247,0.7156025435390145,2.019946078110216,5.027568890626837,0.8441378019231781
292,0.5885946784634546,1.54667457646547,2.7873895498270733,0.3794225129012265,0.6377936963802742,1.3967765127843674,3.005465523400038,0.4325842097001658
293,0.7121740686254945,1.616952004415882,4.104044869218166,0.6413029088493394,0.7081533623110419,1.9414536216519664,4.094208514427387,0.6947582067335227
294,0.6593441995206977,1.8553237783809746,3.840709833898148,0.5743663061037689,0.726869380117637,1.7058375608442369,4.161540539422534,0.6654912040187524
295,0.5991221679740169,2.289626079981787,4.436029883772169,0.6180817071733449,0.6494130506543925,2.1882949192842798,4.535109186231925,0.6786194110453757
296,0.6585681182456944,2.032469970847915,4.247682538594771,0.6300560924399169,0.6820530831408133,2.032469970847915,4.361880443857876,0.6654493459608396
297,0.6194189586598985,2.055086046969355,4.458214884167788,0.6511235052499901,0.6467134275563546,2.2107839606989637,4.873133329055258,0.7488763006887287
298,0.7225680317795622,1.3670816491451983,3.701896982538077,0.6093649601433602,0.7747446284972991,1.1822853052148727,3.8582760822900175,0.6451924493867265
299,0.6287259884433543,1.333393223896667,2.987725672953119,0.4391140172149736,0.6610959301118987,1.2767496831072953,3.264319100101244,0.476424380440943
300,0.5460880912823362,1.4792396781173978,2.7938794445681308,0.3544943328841619,0.6082353724815137,1.4591611355665126,3.333429667938824,0.4553569676308699
301,0.6308109489551954,2.8033160070990535,5.046811609845626,0.7511924669978323,0.6662397344963361,2.842895457699467,5.466806542251069,0.8514243284602426
302,0.6301172680291417,0.9739962365699193,2.6116754380606917,0.3488860339162788,0.6729297025934827,0.8235381213609356,2.7585673964525377,0.38553498275265774
303,0.6299264385557588,2.133038653661534,3.4826562213472716,0.5318130818994495,0.676276114360694,1.9616230266619317,3.870832358861022,0.5935070632926809
304,0.7508892366864881,0.9400150959754592,2.9889803528833077,0.4596877378310207,0.7580494447349109,1.1182171941143808,3.078678249547462,0.4937879759916685
305,0.6495267275467909,1.9857169745545842,4.101574084910132,0.603587241165073,0.6686570127477829,2.1625603635916564,4.216942643512558,0.653860677107111
306,0.6011387902796177,0.6671307029474985,1.897421911481136,0.24382019092191168,0.728194271373466,0.4565197020050527,2.174710892554941,0.30572753263540503
307,0.6045424017327178,1.1124173440658747,2.3523005189878186,0.3057948372082619,0.6563515043560498,1.3568023495765276,2.81905021145703,0.42187787359995266
308,0.6704594818194957,2.377743069773714,5.365037758846582,0.8415011005354947,0.6986737061779552,2.163352818592612,5.407465603680646,0.86179763335072
309,0.6238661111415554,1.1407714905954542,2.475204128504189,0.3297430549105666,0.6895642411111226,1.1941985680546714,2.675352654421052,0.3963160793903973
310,0.5703214374496222,1.8242549120984715,3.302120966867648,0.44831454459835374,0.6267733555275569,1.8017006156173978,3.8766570451566964,0.5837077842577564
311,0.6085143051582826,1.24159062517386,2.6136334168377853,0.3466812978073361,0.653992178700581,1.1807456538032939,2.8238277732022046,0.3985954503665814
312,0.6275033094688056,2.7909789807040437,5.467133848972813,0.8340181464533633,0.7129425931983159,2.6783897280068905,6.216381186074854,1.0649396252120922
313,0.6262717724196813,2.1481284663032936,4.642898839272466,0.6716291203851278,0.6468014801783326,2.361250197695461,4.865504369782464,0.7506010960102982
314,0.600901198551419,2.578353491161111,4.8987829933222535,0.7266852925287853,0.6406686670828633,2.465575332355971,5.269094751788071,0.8208877176099395
315,0.6216666844631981,1.9156567236324393,3.5820214972078186,0.5106022699986145,0.6207409874169996,2.0389450858408833,3.5973415857521376,0.530157420830932
316,0.6478598705801185,1.1383836863848595,2.9364526470328265,0.41292129107743103,0.6415667567820023,1.577351272139254,3.303292991400274,0.5073033004665581
317,0.6589542518702227,1.3963524363848596,3.4941172733561383,0.5115167830285727,0.714977305790454,1.2452256110481508,3.6572339182444558,0.5635249260179989
318,0.7228315884597382,1.0170146838609355,3.309138013914312,0.5035124944890667,0.7562822958347384,0.9926062508908039,3.550755547431807,0.5621739554487967
319,0.6704681084702021,1.7585557504663376,4.460360412816651,0.6774958156955052,0.6946804920283031,2.0580287578174272,4.533450328267079,0.7476808888213028
320,0.6391160665949247,0.9211362960033231,2.192565237587796,0.29459106398599916,0.6937155215108195,0.8357304198222206,2.450856001003151,0.342696581710521
321,0.6146545548891643,1.1922348402435847,2.370675545769741,0.31460669796375695,0.6059869607380431,1.2792813242246581,2.3120679668096282,0.3132022037764188
322,0.534977452493347,1.428983302601401,2.240046822667299,0.3047752386523896,0.5931802515069466,1.218093549774406,2.4047391426036264,0.3329664369286486
323,0.6493002543891546,2.9441649363848597,6.624621227386828,1.0171346904703253,0.6698963662769513,3.0331751481770195,6.827085482725543,1.0873272195607921
324,0.7184968494043537,3.736469716043421,7.1881136193768045,1.2151361906085683,0.7426700187949145,3.760987740335582,7.281842316835315,1.2769017545750065
325,0.6403106079952118,2.078332404749529,4.782365468491899,0.7040278683699549,0.6855888998572132,2.05161886601992,5.007449406045175,0.7815559475110236
326,0.5756730053922641,2.629882095875631,4.174692403026623,0.5943819400815267,0.6483390359598193,2.3329277229731056,4.646362635082083,0.6929452517562253
327,0.6279887819436692,1.9928546289731932,3.98759284306095,0.5834268854202886,0.658101474119411,2.111448846032576,4.301450050876705,0.6576531541211081
328,0.6090435400135499,1.1612611028770488,2.615349053831741,0.34961505585321373,0.6036598266249573,1.4513124888558842,3.0084599035046495,0.42563087301652697
329,0.6055931043738743,2.3903860751099772,4.704598442470754,0.6793513402154788,0.6012046848933573,2.6310669554688695,4.881217000231786,0.7259141785895887
330,0.6649515857491709,1.8917617100417767,4.433573246333985,0.6714436032237086,0.7131587836755716,1.7680665994974478,4.678902176695118,0.7432691868500927
331,0.6147565975220004,1.44244289325255,3.0755806878391043,0.44392147772836643,0.6914770651057447,1.231553140425555,3.3101414599316734,0.49631606552887725
332,0.6302163970503152,1.756592022655251,4.156127241018586,0.5974718272936708,0.6471400988285588,1.9368079606770199,4.376843442444115,0.6516531226484823
333,0.6348365402593912,2.556412367139836,4.702468204224272,0.702316069278463,0.6937786370095584,2.495916495907306,5.076138268220856,0.809040784279072
334,0.6830907662681643,3.8043286589200727,6.9248319232039,1.146544851910983,0.7293466778763052,3.9196640662352635,7.252067989537439,1.2873593721141947
335,0.5947635881821157,5.0363247807125,8.439777783505475,1.2634829709294455,0.6533206221996177,4.9163338423097365,9.200353069524576,1.461023829278559
336,0.6419982131117662,2.300244418969858,4.254310242845624,0.6247389666238571,0.6959457532117626,2.389649343369444,4.637894293481971,0.7511924669978323
337,0.6254893576614886,1.5407534534473237,3.482024152434447,0.4872951224534699,0.68015939261143,1.4806522948222207,3.8014487578553906,0.5676965505221008
338,0.6725894232735812,1.6448580700825595,4.075057205920198,0.6183537229423246,0.7247384487640042,1.8010680099312693,4.608529773916624,0.7515519042742543
339,0.5703858076443921,1.5106244852146429,3.0769765572276255,0.39555769552670556,0.6210608225500919,1.4875581626144683,3.478737366704943,0.48539319114408225
340,0.6441111717443287,1.7811100469474113,4.098655863302601,0.5994059388795012,0.6751936106212224,1.9478730707178025,4.6604531159826035,0.7232823262027305
341,0.5762663502099812,2.3608781096844256,4.3336646273821735,0.5919911163466749,0.6192007370672129,2.3394095143658453,4.859413133528057,0.699686823855449
342,0.6228048269905174,0.9211362960033231,2.156212540877986,0.2827933128123583,0.643922938826769,1.051761278803294,2.532298004792753,0.3463482665976003
343,0.6059404948195973,2.2984506063839043,4.07505441687584,0.5850404619275392,0.6613261555018947,2.1615813805546713,4.591311445275835,0.696316037805837
344,0.6372694328983818,1.5985526531265228,3.4589940501978798,0.5189633253901391,0.6882820276821603,1.5409852400736854,3.7647482567966617,0.5797752005332093
345,0.5980417837887329,1.8062839342654406,3.3784350285521416,0.46994375508336195,0.6406065311108802,1.5696625066143806,3.654094590330902,0.520754264388562
346,0.5899877786067572,3.017510172975797,5.006243586059194,0.733495840237371,0.6654822299410686,2.9611735439918023,5.7268226509695035,0.9132542529795663
347,0.5627635786238275,1.448366897139254,2.7183383425029306,0.3657302863828675,0.6067424102804182,1.3983854487771135,3.0303002063979596,0.42703781552401965
348,0.6615338087045398,1.7466259411141416,3.772513517495183,0.5725408063684131,0.7352364988477614,1.5344912184258022,4.0481757897956205,0.6511653633079025
349,0.6401918370158386,1.5329176312772728,3.6846443791747228,0.543046428434311,0.6899833558939967,1.532917631277273,3.916672269441236,0.6222599006001854
350,0.7127564750253026,1.2337486548630034,3.500306588452594,0.5373594760755956,0.7517581508233879,1.1727125975905441,3.695813334251865,0.5911529317789703
351,0.6601711352594886,1.959235222451337,4.180167118871842,0.626966205227773,0.7010911033631929,2.024239436070438,4.552398056961803,0.7256138295511827
352,0.6050854841283639,1.776950804698876,3.750070934078523,0.5297430271875264,0.6540284793142909,1.565491034110702,3.99977054456283,0.5856837539014994
353,0.5904732527360421,2.2001429270576884,4.1497248597994565,0.6117976680045204,0.6506647604888989,2.0804862379518387,4.496194665983438,0.6746445875896927
354,0.7085998283200668,1.6634878236809456,3.707627739323604,0.583145986582821,0.7212565647048177,1.5768531858442367,3.8453943271772495,0.6031316621009362
355,0.589577542102572,1.1053153909692675,2.447712367386315,0.3207542921116021,0.6388281283125988,1.081120486688223,2.7222109174666733,0.38163752332452466
356,0.632237658878202,1.848309775003961,4.317787527581747,0.6228048550380264,0.642828947505528,1.9341306197144745,4.30460333959356,0.650071492473326
357,0.6681888706476682,2.4507817328659325,5.553164708893848,0.8825841473233254,0.7355197767930405,2.327920327925555,5.9952190213687535,1.0196305997310906
358,0.6276655048333264,1.3508552789560924,3.343604734154419,0.4706098175028336,0.6159682329763106,1.6544024597046816,3.4794368504844013,0.5082994438807242
359,0.6447472811913608,1.5253368113848595,3.7101489185162966,0.5384830714254661,0.6802658934106637,1.6846004466640376,4.330785972297475,0.6621417613108335
360,0.6229629411491946,1.267136274758498,3.0820449898101643,0.42156479448604206,0.6489581668367742,1.2070351161333948,3.303479715721181,0.4691010585709591
361,0.6170250818994516,1.1094746332178025,2.7196229343029286,0.3659790049438922,0.6128423101288425,1.1975880499554548,2.692860195172592,0.3665532987499832
362,0.6078399701057123,1.5890913342802027,3.1908800457942,0.4483835202077162,0.6674271788318682,1.283004259818542,3.6381751205147554,0.5323451550590907
363,0.6525649891415752,1.082634059781438,2.764126674464309,0.37893253174384656,0.6676710603881755,1.1738397860110465,2.9391902718061025,0.41516848177717214
364,0.6015837794674284,2.1443933004542663,3.9815654348200256,0.5778089086709359,0.6486743693892959,2.086578989651366,4.3166954913969535,0.6434674201208084
365,0.6278539405307506,1.352773937565962,2.9760658974399017,0.42043374317150206,0.6493394286376147,1.3811280840955418,3.140661926225309,0.46123589112186514
366,0.6061456509766523,2.653424932662019,4.925551357687869,0.7022470936691004,0.6424129736106415,2.630638849554584,5.367122715767702,0.803306314604565
367,0.6534541058999787,1.7479147168250628,3.764482068809773,0.5564284167469523,0.6828016737648087,1.7751402816737727,3.924157523457434,0.6053569468385899
368,0.6158943714685106,2.603726344652057,4.858134667938056,0.7265057082208124,0.6668304837282988,2.6687305582711587,5.360521763701431,0.8664454616519651
369,0.6441809212256361,1.9859487611809457,4.099173413806637,0.5999999168308796,0.6520148812898384,2.135846824862048,4.125903179323019,0.6243662991730087
370,0.620089352180758,2.1420707513100616,3.820344949674478,0.548033631899366,0.6415122332121003,2.05553629344809,3.978596470304076,0.5756138503434629
371,0.5995158493507037,1.6061457032740798,2.7659368604854255,0.39988933585530934,0.6857899479835627,1.3116937566143807,3.304347924105808,0.4937879759916685
372,0.609090858831027,0.764459399236729,2.298273142754552,0.2940689025521764,0.6203011862644845,1.0791567588771362,2.569956863176877,0.3521753256668653
373,0.5645121525797844,1.4018456874722844,2.703317225139505,0.37528084685676727,0.6049776334421141,1.2795391891693837,2.8537759644593668,0.3996472291988966
374,0.6865446625846141,1.289563536532815,3.0149534605287283,0.44238348873509037,0.7093793544672796,1.4719749889920324,3.3718030151929015,0.5173834783389505
375,0.655920519153213,1.44161423413299,2.9877276508408475,0.4267052862091707,0.7049878840054463,1.485647459614628,3.632452906738943,0.5534125678691639
376,0.6407387553810989,1.8973887041066575,4.14610447476815,0.6108509746981191,0.7111760705976655,1.8780770091640377,4.920837879069042,0.794445113758092
377,0.6829632580232677,2.1016072566363246,4.916791231169925,0.7873594414217955,0.7593873054666385,1.8001319074126603,5.282317451037557,0.8986907627350295
378,0.6159705747959525,2.286961419943614,4.427928365239433,0.6395348363962615,0.6392966316026424,2.1642889211112206,4.615456536861959,0.6784228248566193
379,0.6421822541183904,2.177839506277273,4.995033492554269,0.7537205565350413,0.6648942938016154,2.2648859902583465,5.072534486320891,0.8028778530918781
380,0.618183235114052,1.5765683744066283,3.4872097112948506,0.48816999924231563,0.6516477931691691,1.7055527494066283,3.8880938477853446,0.5749677400198165
381,0.6238937032418982,1.6510980466549336,3.274246674746276,0.4725239769928388,0.6699528347536405,1.542587233812168,3.781229258645978,0.5677919321981494
382,0.6958637524523729,1.7081723402435844,3.7289281376319225,0.5918538505443178,0.7530453830711533,1.4716010246642848,4.062234682323117,0.6627775973201244
383,0.6796560582405066,1.8589281139920324,4.09564917572633,0.6227205423893154,0.7269319873561102,1.7970432870738455,4.30908928767037,0.6916147959032429
384,0.6265928749111602,2.0695109550136497,3.793065588591785,0.5534396854206136,0.6892121393008618,1.8993141233442368,4.4202376285616545,0.6815024377544078
385,0.6417085823030013,1.203623070295483,2.601533164697417,0.3656262895888692,0.7325843493830348,0.8778430782767132,2.9382698118967467,0.43718483568641353
386,0.6014135479217094,2.071409427758346,4.269682138257865,0.6056868691895946,0.6311981051015603,2.1131843927962084,4.6934144922327565,0.6812318132312957
387,0.8799370420129985,2.9007265049670714,8.41954921757801,1.67906625822493,0.9348280399122542,2.8864700198936912,8.389233661807609,1.769080892771126
388,0.8964793468656311,2.01173407766297,6.45932582832695,1.2753490037718305,0.916748647849459,2.013825754843468,6.7358913435299,1.358555821275056
389,0.8961344021907252,3.076825240155419,7.798293726673041,1.609789064450567,0.9690620470630347,2.842326874892642,8.601781529710312,1.860630398018502
390,0.6311832895786601,1.8730986709096453,3.914284709227922,0.6016853098556854,0.698969035907149,1.6899043207178026,4.2336815075579075,0.6744059284833611
391,0.8301565249046403,1.8614496293091547,5.587536943062763,1.0364110339008379,0.9073567107177286,1.650177839497766,6.02208199353155,1.1783606303767145
392,0.8012713570648358,3.476498061484309,8.606164554169172,1.660850829152158,0.8697973161724757,3.0541258416210604,9.265825574293256,1.8562044766537764
393,0.9335025248270499,2.558624428089682,8.618268212255817,1.8463480586747987,0.971154793768972,2.729721608736208,9.777187439553396,2.171757955743874
394,0.9087918980892653,2.6990179200814035,8.181344114963075,1.681528722750038,0.9575931763624305,2.726945109342917,8.624315523162442,1.8639055643448479
395,0.895130671586399,2.3831933174507722,6.958843113731837,1.3777253089004278,0.9342203994831921,2.0229845776036908,6.786485181906493,1.3747788999889603
396,0.841100316994218,2.4962410091787905,6.581391051747702,1.2672442532871377,0.9468835943333033,2.1990078843917162,7.4699869674679436,1.5563869623298825
397,0.8094783391880781,2.790303715759582,7.702934956075878,1.4412919350464615,0.8636144906864351,2.6778935972492306,8.313112615687013,1.6387538249861766
398,0.8708160249458975,2.9889866394800495,8.312764023335916,1.6468363879944632,0.9267147736790502,3.0170500824099893,8.827860607903073,1.852163445383272
399,0.8896639162095326,1.8788694960359207,6.471272212310861,1.2676229574131486,0.9338772887255757,1.6646434640779961,6.595605592665829,1.330115984831605
